2017-02-03,00:00:00,1.07618,1.07975,1.07115,1.07818,228892.2,0.6705
2017-02-05,00:00:00,1.07896,1.07915,1.0778,1.07824,4076.27,0.6466
2017-02-06,00:00:00,1.07824,1.07887,1.07059,1.0743,221177.6,0.5524
2017-02-07,00:00:00,1.0743,1.07444,1.06561,1.06788,233002.34,0.4641
2017-02-08,00:00:00,1.06788,1.07139,1.06407,1.06913,239400,0.4224
2017-02-09,00:00:00,1.0691,1.07095,1.06509,1.06572,232668.26,0.4194
2017-02-10,00:00:00,1.06571,1.06677,1.06077,1.06397,238342.01,0.3697
2017-02-12,00:00:00,1.06285,1.0637,1.06174,1.06187,5508.76,0.4159
2017-02-13,00:00:00,1.06186,1.06585,1.0592,1.05987,198618.67,0.3762
2017-02-14,00:00:00,1.05986,1.06333,1.05608,1.05782,220040.64,0.323
2017-02-15,00:00:00,1.05783,1.06092,1.05214,1.0603,239541.85,0.3717
2017-02-16,00:00:00,1.0603,1.06794,1.05998,1.06712,245245.11,0.3304
2017-02-17,00:00:00,1.06709,1.06767,1.06054,1.06114,205934.25,0.3106
2017-02-19,00:00:00,1.06075,1.06329,1.06075,1.06251,7770.85,0.336
2017-02-20,00:00:00,1.0625,1.06299,1.06031,1.06088,141470.81,0.2904
2017-02-21,00:00:00,1.06088,1.06127,1.05258,1.0541,228481.84,0.2484
2017-02-22,00:00:00,1.05411,1.0574,1.04938,1.05505,271603.66,0.2861
2017-02-23,00:00:00,1.05505,1.05952,1.05376,1.05839,236701.47,0.3868
2017-02-24,00:00:00,1.0584,1.06179,1.05565,1.05595,235294.33,0.3471
2017-02-26,00:00:00,1.05637,1.05645,1.05517,1.0552,8392.79,0.3699
2017-02-27,00:00:00,1.0552,1.06306,1.05515,1.05838,220285.8,0.4332
2017-02-28,00:00:00,1.05838,1.06301,1.05666,1.05692,256796.22,0.44
2017-03-01,00:00:00,1.05691,1.05894,1.05142,1.05359,287665.85,0.4262
2017-03-02,00:00:00,1.05358,1.05456,1.04948,1.0507,240914.41,0.418
2017-03-03,00:00:00,1.0507,1.06239,1.05022,1.06203,243532.28,0.5166
2017-03-05,00:00:00,1.06097,1.06215,1.06002,1.06207,8411.36,0.4445
2017-03-06,00:00:00,1.06207,1.06399,1.05747,1.05789,198254.4,0.4628
2017-03-07,00:00:00,1.05789,1.06025,1.05581,1.05692,191883.28,0.4354
2017-03-08,00:00:00,1.05692,1.05741,1.05347,1.05447,203950.16,0.4273
2017-03-09,00:00:00,1.05447,1.06151,1.05249,1.05794,232016.69,0.5471
2017-03-10,00:00:00,1.05794,1.0699,1.0578,1.06728,211630.19,0.6244
2017-03-12,00:00:00,1.06747,1.06925,1.06747,1.06894,7112.39,0.6111
2017-03-13,00:00:00,1.06894,1.07142,1.06448,1.06507,209422.78,0.5932
2017-03-14,00:00:00,1.06508,1.06624,1.06003,1.06119,179929.81,0.5575
2017-03-15,00:00:00,1.0612,1.07399,1.06073,1.07375,213855.38,0.6251
2017-03-16,00:00:00,1.07376,1.07742,1.07057,1.07718,234023.83,0.6598
2017-03-17,00:00:00,1.07717,1.07823,1.07274,1.07382,186534.62,0.6595
2017-03-19,00:00:00,1.07318,1.07451,1.07317,1.0742,5330.25,0.6929
2017-03-20,00:00:00,1.07421,1.07772,1.0719,1.07368,172443.57,0.6162
2017-03-21,00:00:00,1.07368,1.08191,1.07353,1.08125,223229.91,0.6664
2017-03-22,00:00:00,1.08124,1.08245,1.07758,1.07891,220300.12,0.6884
2017-03-23,00:00:00,1.07891,1.08048,1.0768,1.0783,206665.74,0.6928
2017-03-24,00:00:00,1.07831,1.08179,1.07602,1.07969,189625.21,0.7319
2017-03-26,00:00:00,1.0835,1.08492,1.08264,1.08451,14647.48,0.7384
2017-03-27,00:00:00,1.08453,1.09058,1.08377,1.08608,183535.5,0.696
2017-03-28,00:00:00,1.08609,1.08725,1.07988,1.08162,170513.79,0.6249
2017-03-29,00:00:00,1.08162,1.08264,1.07398,1.07583,175210.51,0.6021
2017-03-30,00:00:00,1.07582,1.07679,1.06718,1.06877,162005.54,0.5678
2017-03-31,00:00:00,1.06875,1.07018,1.06508,1.06528,184913.19,0.4095
2017-04-02,00:00:00,1.06594,1.06737,1.06585,1.06692,9205.4,0.386
2017-04-03,00:00:00,1.06692,1.06809,1.06423,1.06695,171164.36,0.4176
2017-04-04,00:00:00,1.06695,1.06851,1.06355,1.06779,166734.86,0.4239
2017-04-05,00:00:00,1.06779,1.06889,1.06349,1.06717,196366.44,0.4229
2017-04-06,00:00:00,1.06715,1.0684,1.06289,1.06437,175015.69,0.2747
2017-04-07,00:00:00,1.06437,1.06659,1.05806,1.05889,200711.89,0.2534
2017-04-09,00:00:00,1.05866,1.05885,1.05734,1.05805,9477.49,0.252
2017-04-10,00:00:00,1.05806,1.06064,1.05698,1.05971,144021,0.2569
2017-04-11,00:00:00,1.05972,1.06299,1.05785,1.06102,159921.31,0.1875
2017-04-12,00:00:00,1.06101,1.06751,1.0589,1.06698,182291.98,0.2725
2017-04-13,00:00:00,1.06698,1.06775,1.06094,1.06148,162037.84,0.2659
2017-04-14,00:00:00,1.06148,1.06294,1.0606,1.06105,55741.18,0.3038
2017-04-16,00:00:00,1.06129,1.06155,1.06028,1.06097,13667.93,0.3729
2017-04-17,00:00:00,1.06096,1.06703,1.06085,1.06432,103395.72,0.4843
2017-04-18,00:00:00,1.06432,1.07359,1.06372,1.07274,185533.85,0.578
2017-04-19,00:00:00,1.07274,1.07367,1.06998,1.07145,160022.12,0.5583
2017-04-20,00:00:00,1.07145,1.07775,1.07069,1.07141,160190.24,0.5479
2017-04-21,00:00:00,1.0714,1.07379,1.06822,1.07237,147990.36,0.5682
2017-04-23,00:00:00,1.09164,1.09164,1.08648,1.08733,22281.24,0.7283
2017-04-24,00:00:00,1.08733,1.08774,1.08207,1.08649,202364.14,0.8024
2017-04-25,00:00:00,1.08648,1.09499,1.08512,1.09275,183851.9,0.8398
2017-04-26,00:00:00,1.09277,1.09507,1.08557,1.09083,197836.09,0.8032
2017-04-27,00:00:00,1.09083,1.09327,1.08517,1.0865,178829.87,0.7344
2017-04-28,00:00:00,1.08651,1.09474,1.08571,1.08961,164071.47,0.7198
2017-04-30,00:00:00,1.09099,1.0911,1.08905,1.09057,7522.42,0.8098
2017-05-01,00:00:00,1.09057,1.09239,1.0884,1.09084,83181.49,0.8183
2017-05-02,00:00:00,1.09086,1.09359,1.08881,1.09346,135614.8,0.8293
2017-05-03,00:00:00,1.09346,1.09367,1.08813,1.0888,156201.84,0.7417
2017-05-04,00:00:00,1.0888,1.0987,1.08749,1.09804,181629.71,0.7458
2017-05-05,00:00:00,1.09806,1.09995,1.09494,1.0995,160752.26,0.7716
2017-05-07,00:00:00,1.10188,1.10216,1.09633,1.09647,14719.45,0.7294
2017-05-08,00:00:00,1.09647,1.09968,1.09164,1.09265,179271.9,0.6764
2017-05-09,00:00:00,1.09265,1.09333,1.08633,1.08861,177103.77,0.5137
2017-05-10,00:00:00,1.08861,1.0898,1.08532,1.08671,157513.87,0.5023
2017-05-11,00:00:00,1.08671,1.08929,1.0839,1.08642,140819.26,0.424
2017-05-12,00:00:00,1.08642,1.09342,1.08556,1.0931,147972.72,0.5245
2017-05-14,00:00:00,1.09288,1.0935,1.09226,1.09277,6705.23,0.5739
2017-05-15,00:00:00,1.09278,1.09893,1.09225,1.09799,140243.94,0.5941
2017-05-16,00:00:00,1.09798,1.10971,1.0979,1.10933,171232.76,0.6709
2017-05-17,00:00:00,1.10932,1.11704,1.10816,1.11541,218651.14,0.7024
2017-05-18,00:00:00,1.11543,1.11719,1.10757,1.11101,254772.28,0.6404
2017-05-19,00:00:00,1.111,1.12117,1.10995,1.12065,202951.02,0.736
2017-05-21,00:00:00,1.11917,1.121,1.11916,1.12032,11924.59,0.6902
2017-05-22,00:00:00,1.12032,1.12634,1.11614,1.12373,205206.79,0.7002
2017-05-23,00:00:00,1.12371,1.12682,1.1175,1.11788,236312.2,0.669
2017-05-24,00:00:00,1.11791,1.12332,1.11685,1.12304,230591.79,0.735
2017-05-25,00:00:00,1.12306,1.12503,1.11937,1.121,190652.11,0.7584
2017-05-26,00:00:00,1.12099,1.12346,1.11605,1.11799,187076.53,0.7452
2017-05-28,00:00:00,1.11701,1.11849,1.11672,1.1176,7786.65,0.7441
2017-05-29,00:00:00,1.11758,1.11898,1.11277,1.1129,116821.16,0.6599
2017-05-30,00:00:00,1.11291,1.12054,1.11094,1.11728,185376.27,0.6858
2017-05-31,00:00:00,1.11728,1.12521,1.11645,1.1239,189057.5,0.6924
2017-06-01,00:00:00,1.12389,1.12566,1.12021,1.12128,164043.48,0.6019
2017-06-02,00:00:00,1.12127,1.1285,1.12049,1.12825,156989.46,0.6079
2017-06-04,00:00:00,1.12703,1.12837,1.12701,1.12772,6740.63,0.6501
2017-06-05,00:00:00,1.12775,1.12785,1.12342,1.12573,120698.97,0.5529
2017-06-06,00:00:00,1.12572,1.12842,1.12404,1.12702,166759.74,0.5684
2017-06-07,00:00:00,1.12701,1.12823,1.12039,1.12554,189120.03,0.5192
2017-06-08,00:00:00,1.12554,1.1269,1.118,1.11883,207401.77,0.5099
2017-06-09,00:00:00,1.11884,1.12157,1.11663,1.11941,196106.08,0.4581
2017-06-11,00:00:00,1.12061,1.12096,1.11971,1.12016,7735.8,0.49
2017-06-12,00:00:00,1.12015,1.12321,1.11918,1.11973,162196.98,0.5221
2017-06-13,00:00:00,1.11972,1.12249,1.11852,1.12091,155648.23,0.5411
2017-06-14,00:00:00,1.12091,1.12958,1.1193,1.12129,226322.03,0.6168
2017-06-15,00:00:00,1.1213,1.12285,1.11321,1.11486,212904.88,0.4681
2017-06-16,00:00:00,1.11487,1.12016,1.11384,1.11968,174222.13,0.4416
2017-06-18,00:00:00,1.12053,1.12079,1.11956,1.12039,9083.74,0.487
2017-06-19,00:00:00,1.12037,1.12128,1.11409,1.11445,196995.13,0.2923
2017-06-20,00:00:00,1.11443,1.11648,1.11188,1.11363,218941.3,0.2898
2017-06-21,00:00:00,1.11365,1.1169,1.11272,1.11667,200566.72,0.3689
2017-06-22,00:00:00,1.11666,1.11779,1.11392,1.11497,191424.38,0.3277
2017-06-23,00:00:00,1.11496,1.12089,1.11452,1.11918,162553.56,0.4156
2017-06-25,00:00:00,1.11963,1.11999,1.11902,1.11997,6135.16,0.5179
2017-06-26,00:00:00,1.11997,1.12198,1.11717,1.11828,188726.95,0.4828
2017-06-27,00:00:00,1.11827,1.13494,1.118,1.13369,258372.05,0.6423
2017-06-28,00:00:00,1.13369,1.13906,1.12917,1.13782,251066.32,0.6765
2017-06-29,00:00:00,1.1378,1.14455,1.13768,1.14394,245479.32,0.7049
2017-06-30,00:00:00,1.14393,1.14443,1.13921,1.14251,203114.76,0.6854
2017-07-02,00:00:00,1.14175,1.14266,1.14163,1.14232,10473.13,0.7692
2017-07-03,00:00:00,1.14234,1.14248,1.1355,1.13723,173833.44,0.6712
2017-07-04,00:00:00,1.13723,1.13769,1.13359,1.13595,156219.64,0.6501
2017-07-05,00:00:00,1.13596,1.13685,1.13123,1.13464,206856.91,0.7138
2017-07-06,00:00:00,1.13465,1.14254,1.13299,1.14212,203986.94,0.7644
2017-07-07,00:00:00,1.14212,1.14398,1.13796,1.13996,189153.17,0.7198
2017-07-09,00:00:00,1.13966,1.14038,1.13924,1.14034,9004.77,0.7455
2017-07-10,00:00:00,1.14032,1.1418,1.13817,1.13963,161246.98,0.7123
2017-07-11,00:00:00,1.13963,1.14797,1.13828,1.14738,192940.16,0.7486
2017-07-12,00:00:00,1.14741,1.14893,1.13916,1.14186,227687.16,0.7
2017-07-13,00:00:00,1.14186,1.14558,1.13705,1.14045,206374.5,0.5752
2017-07-14,00:00:00,1.14043,1.14719,1.13914,1.14685,194309.74,0.5956
2017-07-16,00:00:00,1.147,1.1475,1.1465,1.1474,17420.62,0.5415
2017-07-17,00:00:00,1.14739,1.1487,1.14348,1.14732,187573.65,0.5597
2017-07-18,00:00:00,1.14733,1.15831,1.14714,1.15478,253599.31,0.6309
2017-07-19,00:00:00,1.15477,1.15533,1.15099,1.15287,198068.58,0.6761
2017-07-20,00:00:00,1.15286,1.1658,1.14792,1.16283,270661.49,0.7532
2017-07-21,00:00:00,1.16283,1.16828,1.1619,1.16622,224099.8,0.7863
2017-07-23,00:00:00,1.16635,1.16816,1.16615,1.16814,11264.57,0.7623
2017-07-24,00:00:00,1.16811,1.16842,1.16259,1.16384,204671.99,0.7308
2017-07-25,00:00:00,1.16384,1.17121,1.16308,1.16444,222419.78,0.7319
2017-07-26,00:00:00,1.16444,1.17473,1.16125,1.17316,255288.27,0.7796
2017-07-27,00:00:00,1.17315,1.17767,1.16501,1.16898,267153.77,0.6915
2017-07-28,00:00:00,1.16898,1.17639,1.16711,1.17478,235715.99,0.7904
2017-07-30,00:00:00,1.17456,1.17618,1.17443,1.17468,19254.29,0.8091
2017-07-31,00:00:00,1.17469,1.18454,1.17231,1.18208,236964.98,0.8125
2017-08-01,00:00:00,1.18207,1.18389,1.17852,1.18109,226680.57,0.7965
2017-08-02,00:00:00,1.18113,1.191,1.17937,1.18514,233360.75,0.8111
2017-08-03,00:00:00,1.18514,1.1893,1.18305,1.18822,221491.58,0.7965
2017-08-04,00:00:00,1.18822,1.18891,1.17281,1.1773,215736.96,0.6867
2017-08-06,00:00:00,1.17734,1.17929,1.17706,1.17769,14147.67,0.6331
2017-08-07,00:00:00,1.17769,1.1814,1.17766,1.17995,182387.68,0.6255
2017-08-08,00:00:00,1.17995,1.18238,1.17151,1.1754,209521.65,0.5633
2017-08-09,00:00:00,1.1754,1.17699,1.16891,1.17631,272394.64,0.6156
2017-08-10,00:00:00,1.17631,1.17851,1.17041,1.177,226661.12,0.6162
2017-08-11,00:00:00,1.177,1.18472,1.17485,1.18199,210383.69,0.5878
2017-08-13,00:00:00,1.182,1.18275,1.1818,1.18252,9096.89,0.6451
2017-08-14,00:00:00,1.18251,1.18382,1.17682,1.17755,206699.61,0.5302
2017-08-15,00:00:00,1.17757,1.17928,1.16872,1.17403,215642.32,0.4934
2017-08-16,00:00:00,1.17403,1.17793,1.16816,1.17737,252333.56,0.4479
2017-08-17,00:00:00,1.17737,1.17899,1.16622,1.17156,250161.15,0.4047
2017-08-18,00:00:00,1.17156,1.17743,1.17102,1.17591,222360.31,0.4083
2017-08-20,00:00:00,1.17578,1.17609,1.175,1.17562,6801.38,0.3674
2017-08-21,00:00:00,1.17561,1.1828,1.17311,1.18112,181794.78,0.5454
2017-08-22,00:00:00,1.18112,1.18241,1.17451,1.17615,195984.79,0.4835
2017-08-23,00:00:00,1.17617,1.18232,1.17403,1.18155,200061.17,0.5161
2017-08-24,00:00:00,1.18154,1.18169,1.17841,1.17977,223049.67,0.5464
2017-08-25,00:00:00,1.17976,1.19414,1.17733,1.19219,222870.94,0.6356
2017-08-27,00:00:00,1.19431,1.19595,1.19403,1.19511,14828.83,0.649
2017-08-28,00:00:00,1.19511,1.19857,1.19168,1.19638,208933.98,0.6261
2017-08-29,00:00:00,1.1964,1.20701,1.19465,1.19697,281300.83,0.6265
2017-08-30,00:00:00,1.19697,1.19843,1.18804,1.18906,247062.77,0.5958
2017-08-31,00:00:00,1.18906,1.19229,1.18231,1.19092,253635.22,0.6446
2017-09-01,00:00:00,1.1909,1.19798,1.18499,1.18597,221325.16,0.5716
2017-09-03,00:00:00,1.18815,1.18859,1.18738,1.18818,12465.05,0.6473
2017-09-04,00:00:00,1.18818,1.19218,1.18776,1.18928,182153.97,0.6257
2017-09-05,00:00:00,1.18928,1.19406,1.18682,1.19236,252912.57,0.6496
2017-09-06,00:00:00,1.19235,1.19499,1.19028,1.19264,239993.53,0.6135
2017-09-07,00:00:00,1.19263,1.20592,1.1914,1.20278,267627.11,0.7382
2017-09-08,00:00:00,1.20277,1.20923,1.20146,1.20347,241975.21,0.7141
2017-09-10,00:00:00,1.20138,1.20254,1.20112,1.20169,10294.33,0.7141
2017-09-11,00:00:00,1.20169,1.20295,1.19476,1.19577,220636.92,0.54
2017-09-12,00:00:00,1.19577,1.1978,1.19262,1.19711,219421.01,0.5232
2017-09-13,00:00:00,1.1971,1.19947,1.1873,1.18879,219132.29,0.4244
2017-09-14,00:00:00,1.18879,1.19228,1.1838,1.1921,243548.38,0.454
2017-09-15,00:00:00,1.19211,1.19873,1.19011,1.19447,216911.09,0.5571
2017-09-17,00:00:00,1.19196,1.19503,1.19174,1.19378,8915.37,0.531
2017-09-18,00:00:00,1.19378,1.19692,1.1915,1.196,219049.79,0.6154
2017-09-19,00:00:00,1.19598,1.20064,1.19536,1.19925,237453.13,0.6244
2017-09-20,00:00:00,1.19924,1.20342,1.18613,1.18743,458076.36,0.4832
2017-09-21,00:00:00,1.18742,1.19535,1.18656,1.19447,596993.04,0.5178
2017-09-22,00:00:00,1.19446,1.20044,1.19369,1.19466,225252.36,0.5171
2017-09-24,00:00:00,1.18947,1.19268,1.18947,1.19267,13654.26,0.4007
2017-09-25,00:00:00,1.19266,1.19365,1.18319,1.18555,232912.98,0.3438
2017-09-26,00:00:00,1.18556,1.18615,1.17574,1.17838,234192.58,0.3143
2017-09-27,00:00:00,1.17838,1.1795,1.17171,1.17497,252950.99,0.3274
2017-09-28,00:00:00,1.17498,1.1804,1.17212,1.17812,250893.24,0.347
2017-09-29,00:00:00,1.17813,1.18325,1.17726,1.18137,196230.2,0.4349
2017-10-01,00:00:00,1.17886,1.18151,1.17886,1.18079,8763.93,0.3958
2017-10-02,00:00:00,1.18079,1.18079,1.17301,1.17315,218487.8,0.3209
2017-10-03,00:00:00,1.17319,1.17732,1.16961,1.17477,202565.55,0.3428
2017-10-04,00:00:00,1.17476,1.17877,1.17464,1.17566,210086.43,0.328
2017-10-05,00:00:00,1.17565,1.17787,1.1699,1.17138,190971.33,0.2683
2017-10-06,00:00:00,1.1714,1.17387,1.16692,1.17299,213892.2,0.3554
2017-10-08,00:00:00,1.17271,1.17435,1.17267,1.17424,9578.37,0.2709
2017-10-09,00:00:00,1.17422,1.17561,1.17195,1.1741,147124,0.2669
2017-10-10,00:00:00,1.1741,1.18254,1.17405,1.18134,213520.09,0.3852
2017-10-11,00:00:00,1.18134,1.1869,1.17952,1.18641,216780.88,0.5091
2017-10-12,00:00:00,1.1864,1.18797,1.18252,1.18309,202787.53,0.5542
2017-10-13,00:00:00,1.18309,1.18748,1.18053,1.18191,199617.87,0.5842
2017-10-15,00:00:00,1.18107,1.18178,1.18056,1.18145,7022.07,0.5432
2017-10-16,00:00:00,1.18147,1.18196,1.17805,1.17945,191054.18,0.4742
2017-10-17,00:00:00,1.17945,1.17949,1.17361,1.17711,198611.13,0.4529
2017-10-18,00:00:00,1.1771,1.18053,1.17302,1.17942,199543.66,0.593
2017-10-19,00:00:00,1.17943,1.18579,1.17679,1.18484,222417.53,0.6342
2017-10-20,00:00:00,1.18485,1.18579,1.17624,1.17817,208817.7,0.529
2017-10-22,00:00:00,1.17641,1.17743,1.17513,1.17546,13263.06,0.5489
2017-10-23,00:00:00,1.17552,1.17774,1.1725,1.17548,182440.86,0.531
2017-10-24,00:00:00,1.17548,1.17927,1.17428,1.176,192348.68,0.5223
2017-10-25,00:00:00,1.17599,1.18203,1.1753,1.18195,217868.69,0.5868
2017-10-26,00:00:00,1.18195,1.18367,1.16314,1.16377,222254.09,0.3435
2017-10-27,00:00:00,1.16377,1.16437,1.15741,1.16083,208479.64,0.2632
2017-10-29,00:00:00,1.16067,1.16153,1.15937,1.16056,7551.3,0.279
2017-10-30,00:00:00,1.16057,1.16579,1.15976,1.16512,191081.91,0.3455
2017-10-31,00:00:00,1.16513,1.16613,1.16248,1.16518,169713.25,0.3492
2017-11-01,00:00:00,1.16518,1.1657,1.16064,1.16282,196258.18,0.3469
2017-11-02,00:00:00,1.16282,1.16873,1.16261,1.16586,222224.96,0.3977
2017-11-03,00:00:00,1.16588,1.16904,1.15991,1.1606,169342.22,0.3376
2017-11-05,00:00:00,1.16155,1.16179,1.16038,1.16147,5818.35,0.2812
2017-11-06,00:00:00,1.16147,1.1624,1.15802,1.16113,184127.34,0.319
2017-11-07,00:00:00,1.16113,1.16154,1.15539,1.16008,197382.78,0.3307
2017-11-08,00:00:00,1.16008,1.16111,1.15792,1.1595,168407.64,0.3262
2017-11-09,00:00:00,1.1595,1.16548,1.15856,1.16462,214302.63,0.3875
2017-11-10,00:00:00,1.16464,1.16778,1.16227,1.16638,167773.71,0.3322
2017-11-12,00:00:00,1.16572,1.16646,1.16558,1.16609,5708.48,0.5407
2017-11-13,00:00:00,1.16609,1.16751,1.16373,1.16646,162501.75,0.6086
2017-11-14,00:00:00,1.16646,1.1805,1.16625,1.17906,182637.56,0.7418
2017-11-15,00:00:00,1.17907,1.18604,1.17683,1.17826,213275.45,0.6904
2017-11-16,00:00:00,1.17826,1.18008,1.17569,1.17781,174470.79,0.681
2017-11-17,00:00:00,1.17783,1.18217,1.17738,1.17879,189217.93,0.7383
2017-11-19,00:00:00,1.17857,1.1797,1.17223,1.17344,16111.17,0.6058
2017-11-20,00:00:00,1.17344,1.18085,1.17249,1.17371,186928.33,0.7126
2017-11-21,00:00:00,1.17372,1.17577,1.17128,1.17416,184422.12,0.7086
2017-11-22,00:00:00,1.17416,1.18269,1.17346,1.18146,185656.62,0.772
2017-11-23,00:00:00,1.18147,1.18559,1.18132,1.18503,148633.86,0.8127
2017-11-24,00:00:00,1.18504,1.19443,1.18367,1.19286,171776.5,0.8538
2017-11-26,00:00:00,1.19255,1.1936,1.19239,1.19274,5771.21,0.8336
2017-11-27,00:00:00,1.19273,1.19611,1.18903,1.19041,194033.56,0.7813
2017-11-28,00:00:00,1.1904,1.19198,1.18271,1.18491,226569.08,0.6964
2017-11-29,00:00:00,1.18491,1.18827,1.18167,1.1852,207759.58,0.6959
2017-11-30,00:00:00,1.18519,1.19315,1.1809,1.18979,229024.98,0.6347
2017-12-01,00:00:00,1.1898,1.19403,1.18508,1.18942,258102.54,0.6416
2017-12-03,00:00:00,1.18607,1.18751,1.18562,1.18565,9407.58,0.5918
2017-12-04,00:00:00,1.18565,1.18785,1.18291,1.18676,214967.23,0.593
2017-12-05,00:00:00,1.18677,1.18766,1.18007,1.18304,212470.5,0.6164
2017-12-06,00:00:00,1.18305,1.1848,1.17806,1.18039,210894.96,0.5766
2017-12-07,00:00:00,1.1804,1.18146,1.17713,1.17725,199774.04,0.5334
2017-12-08,00:00:00,1.17726,1.17744,1.17301,1.1772,197008.11,0.4454
2017-12-10,00:00:00,1.17651,1.17718,1.17636,1.17675,5048.23,0.3847
2017-12-11,00:00:00,1.17675,1.18117,1.17639,1.17762,191002.51,0.2369
2017-12-12,00:00:00,1.17762,1.17926,1.17174,1.17422,189870.12,0.2128
2017-12-13,00:00:00,1.17423,1.18404,1.17294,1.18361,220791.03,0.4135
2017-12-14,00:00:00,1.18361,1.18625,1.17645,1.17745,241295.33,0.4067
2017-12-15,00:00:00,1.17745,1.18123,1.17488,1.17492,200467.34,0.3782
2017-12-17,00:00:00,1.17441,1.17509,1.17377,1.17432,8501.3,0.2976
2017-12-18,00:00:00,1.17432,1.18342,1.1742,1.17837,199837.21,0.3681
2017-12-19,00:00:00,1.17837,1.18487,1.17764,1.18369,207806.68,0.4774
2017-12-20,00:00:00,1.18368,1.19017,1.18289,1.18776,198896.22,0.5108
2017-12-21,00:00:00,1.18776,1.18895,1.18493,1.18521,187995.5,0.524
2017-12-22,00:00:00,1.18521,1.1864,1.18169,1.18607,178403.75,0.5654
2017-12-24,00:00:00,1.1844,1.18515,1.1844,1.18505,198.1,0.5944
2017-12-25,00:00:00,1.18505,1.18766,1.18429,1.1871,9768.09,0.6143
2017-12-26,00:00:00,1.18712,1.18787,1.18465,1.18571,105017.76,0.6012
2017-12-27,00:00:00,1.1857,1.19102,1.1855,1.19002,180147.88,0.63
2017-12-28,00:00:00,1.19001,1.19589,1.1897,1.19394,175111.26,0.7045
2017-12-29,00:00:00,1.19395,1.20254,1.19369,1.19985,171777.13,0.6815
2018-01-01,00:00:00,1.20102,1.20166,1.20007,1.20106,8573.22,0.7967
2018-01-02,00:00:00,1.20105,1.20811,1.20078,1.20614,197155.91,0.8687
2018-01-03,00:00:00,1.20614,1.20638,1.20011,1.20107,194931.66,0.7857
2018-01-04,00:00:00,1.20108,1.20889,1.20044,1.20664,210213.43,0.7925
2018-01-05,00:00:00,1.20663,1.20829,1.20205,1.20304,189702.35,0.7076
2018-01-07,00:00:00,1.20265,1.20389,1.20259,1.2037,5754.06,0.6845
2018-01-08,00:00:00,1.20371,1.20521,1.1956,1.19698,183382.04,0.6242
2018-01-09,00:00:00,1.19698,1.19755,1.19156,1.19284,205626.35,0.5668
2018-01-10,00:00:00,1.19282,1.20179,1.19231,1.19558,253338.21,0.6005
2018-01-11,00:00:00,1.19557,1.20589,1.19291,1.20427,246792.65,0.6455
2018-01-12,00:00:00,1.20427,1.22184,1.20401,1.21993,276488.11,0.7335
2018-01-14,00:00:00,1.21933,1.22117,1.21908,1.21919,7288.7,0.7092
2018-01-15,00:00:00,1.2192,1.22964,1.21876,1.22665,231018.86,0.7233
2018-01-16,00:00:00,1.22666,1.22828,1.21952,1.22707,262605.86,0.7009
2018-01-17,00:00:00,1.22707,1.23231,1.2165,1.21802,289569.59,0.6122
2018-01-18,00:00:00,1.21804,1.22648,1.21734,1.2234,254020.75,0.6137
2018-01-19,00:00:00,1.2234,1.22953,1.22145,1.22145,252177.23,0.64
2018-01-21,00:00:00,1.22702,1.22726,1.22338,1.2256,9384.16,0.6328
2018-01-22,00:00:00,1.22559,1.2267,1.22138,1.22562,233047.96,0.6666
2018-01-23,00:00:00,1.22564,1.23152,1.2223,1.23086,257732.13,0.6877
2018-01-24,00:00:00,1.23087,1.24149,1.2292,1.23923,296230.29,0.7854
2018-01-25,00:00:00,1.23921,1.25373,1.23639,1.23914,367825.89,0.8309
2018-01-26,00:00:00,1.23914,1.24936,1.23861,1.24283,317662.38,0.8332
2018-01-28,00:00:00,1.24232,1.24312,1.24128,1.24312,9490.52,0.8108
2018-01-29,00:00:00,1.24311,1.24322,1.23367,1.23809,283884.99,0.675
2018-01-30,00:00:00,1.2381,1.24538,1.2335,1.24084,300948.1,0.7009
2018-01-31,00:00:00,1.24084,1.24748,1.23868,1.24168,321338.95,0.659
2018-02-01,00:00:00,1.24168,1.25229,1.23854,1.25105,298223.15,0.7133
2018-02-02,00:00:00,1.25107,1.25182,1.24092,1.24559,299589.7,0.7619
2018-02-04,00:00:00,1.2432,1.24547,1.24243,1.24462,13303.75,0.72
2018-02-05,00:00:00,1.24462,1.24748,1.23626,1.23666,319407.33,0.6402
2018-02-06,00:00:00,1.23667,1.24343,1.23138,1.23803,414817.15,0.6208
2018-02-07,00:00:00,1.23803,1.24055,1.22459,1.227,316532.56,0.511
2018-02-08,00:00:00,1.22699,1.22948,1.2212,1.22606,366027.22,0.4587
2018-02-09,00:00:00,1.22607,1.22873,1.22054,1.2251,320626.82,0.3608
2018-02-11,00:00:00,1.22483,1.22524,1.22418,1.22522,8102.54,0.3629
2018-02-12,00:00:00,1.22523,1.23071,1.2235,1.23004,246655.71,0.3768
2018-02-13,00:00:00,1.23009,1.2371,1.22844,1.23536,257680.15,0.4319
2018-02-14,00:00:00,1.23537,1.24695,1.22758,1.24681,301226.32,0.5688
2018-02-15,00:00:00,1.24682,1.25103,1.24478,1.25027,289094.15,0.5736
2018-02-16,00:00:00,1.25027,1.25553,1.23931,1.24041,285733.02,0.4913
2018-02-18,00:00:00,1.24015,1.24204,1.24014,1.24117,6402.69,0.4234
2018-02-19,00:00:00,1.24117,1.24349,1.2369,1.24002,193454.45,0.4537
